XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
0.222541;-0.978782;-0.652941;-0.466108;-2.10027;1.02285;0.509197;-0.527714;0.0694212;5.695
0.222541;-0.978782;-0.652941;-0.466108;-2.10027;1.02285;0.509197;-0.527714;0.0694212;5.7
-0.0991784;0.0699222;-0.910673;-0.457569;-2.1086;1.02399;0.502417;-0.532996;0.0524489;5.705
-0.0991784;0.0699222;-0.910673;-0.457569;-2.1086;1.02399;0.502417;-0.532996;0.0524489;5.71
-0.0991784;0.0699222;-0.910673;-0.457569;-2.1086;1.02399;0.502417;-0.532996;0.0524489;5.715
-0.0991784;0.0699222;-0.910673;-0.457569;-2.1086;1.02399;0.502417;-0.532996;0.0524489;5.72
-0.382026;0.350511;-1.04299;-0.449079;-2.11693;1.02498;0.490992;-0.530856;0.0320746;5.725
-0.382026;0.350511;-1.04299;-0.449079;-2.11693;1.02498;0.490992;-0.530856;0.0320746;5.73
-0.382026;0.350511;-1.04299;-0.449079;-2.11693;1.02498;0.490992;-0.530856;0.0320746;5.735
-0.447056;0.571679;-0.927992;-0.440692;-2.12513;1.02577;0.474785;-0.528164;0.0182162;5.74
-0.447056;0.571679;-0.927992;-0.440692;-2.12513;1.02577;0.474785;-0.528164;0.0182162;5.745
-0.447056;0.571679;-0.927992;-0.440692;-2.12513;1.02577;0.474785;-0.528164;0.0182162;5.75
-0.428311;0.493047;-0.585353;-0.432376;-2.13315;1.02626;0.458582;-0.525602;0.0131489;5.755
-0.428311;0.493047;-0.585353;-0.432376;-2.13315;1.02626;0.458582;-0.525602;0.0131489;5.76
-0.428311;0.493047;-0.585353;-0.432376;-2.13315;1.02626;0.458582;-0.525602;0.0131489;5.765
-0.428311;0.493047;-0.585353;-0.432376;-2.13315;1.02626;0.458582;-0.525602;0.0131489;5.77
-0.467545;0.537647;-0.00570295;-0.424154;-2.14104;1.02656;0.439483;-0.521564;0.0130923;5.775
-0.467545;0.537647;-0.00570295;-0.424154;-2.14104;1.02656;0.439483;-0.521564;0.0130923;5.78
-0.467545;0.537647;-0.00570295;-0.424154;-2.14104;1.02656;0.439483;-0.521564;0.0130923;5.785
-0.408161;0.594832;0.535383;-0.416169;-2.14881;1.0269;0.421453;-0.513827;0.0176223;5.79
-0.408161;0.594832;0.535383;-0.416169;-2.14881;1.0269;0.421453;-0.513827;0.0176223;5.795
-0.408161;0.594832;0.535383;-0.416169;-2.14881;1.0269;0.421453;-0.513827;0.0176223;5.8
-0.539684;0.515218;0.826878;-0.408512;-2.15645;1.02732;0.408791;-0.499781;0.0299333;5.805
-0.539684;0.515218;0.826878;-0.408512;-2.15645;1.02732;0.408791;-0.499781;0.0299333;5.81
-0.539684;0.515218;0.826878;-0.408512;-2.15645;1.02732;0.408791;-0.499781;0.0299333;5.815
-0.539684;0.515218;0.826878;-0.408512;-2.15645;1.02732;0.408791;-0.499781;0.0299333;5.82
-0.838837;0.733191;0.8125;-0.401103;-2.16398;1.02776;0.399229;-0.485763;0.0491721;5.825
-0.838837;0.733191;0.8125;-0.401103;-2.16398;1.02776;0.399229;-0.485763;0.0491721;5.83
-0.838837;0.733191;0.8125;-0.401103;-2.16398;1.02776;0.399229;-0.485763;0.0491721;5.835
-0.86337;0.507116;0.77795;-0.393838;-2.1714;1.02829;0.393411;-0.467438;0.063089;5.84
-0.86337;0.507116;0.77795;-0.393838;-2.1714;1.02829;0.393411;-0.467438;0.063089;5.845
-0.86337;0.507116;0.77795;-0.393838;-2.1714;1.02829;0.393411;-0.467438;0.063089;5.85
-0.806032;0.420431;0.54992;-0.386685;-2.17874;1.02896;0.389583;-0.452408;0.0684019;5.855
-0.806032;0.420431;0.54992;-0.386685;-2.17874;1.02896;0.389583;-0.452408;0.0684019;5.86
-0.806032;0.420431;0.54992;-0.386685;-2.17874;1.02896;0.389583;-0.452408;0.0684019;5.865
-0.806032;0.420431;0.54992;-0.386685;-2.17874;1.02896;0.389583;-0.452408;0.0684019;5.87
-0.50541;0.43205;0.0578864;-0.379672;-2.18597;1.02971;0.387674;-0.441887;0.0681232;5.875
-0.50541;0.43205;0.0578864;-0.379672;-2.18597;1.02971;0.387674;-0.441887;0.0681232;5.88
-0.50541;0.43205;0.0578864;-0.379672;-2.18597;1.02971;0.387674;-0.441887;0.0681232;5.885
-0.351126;0.352565;-0.0917415;-0.372781;-2.1931;1.03043;0.386755;-0.432925;0.0648951;5.89
-0.351126;0.352565;-0.0917415;-0.372781;-2.1931;1.03043;0.386755;-0.432925;0.0648951;5.895
-0.351126;0.352565;-0.0917415;-0.372781;-2.1931;1.03043;0.386755;-0.432925;0.0648951;5.9
-0.603872;0.454506;-0.370066;-0.366009;-2.20011;1.03108;0.386169;-0.424526;0.0593767;5.905
-0.603872;0.454506;-0.370066;-0.366009;-2.20011;1.03108;0.386169;-0.424526;0.0593767;5.91
-0.603872;0.454506;-0.370066;-0.366009;-2.20011;1.03108;0.386169;-0.424526;0.0593767;5.915
-0.603872;0.454506;-0.370066;-0.366009;-2.20011;1.03108;0.386169;-0.424526;0.0593767;5.92
-0.521049;0.389344;-0.448034;-0.359358;-2.20702;1.0317;0.380539;-0.416688;0.0519626;5.925
-0.521049;0.389344;-0.448034;-0.359358;-2.20702;1.0317;0.380539;-0.416688;0.0519626;5.93
-0.521049;0.389344;-0.448034;-0.359358;-2.20702;1.0317;0.380539;-0.416688;0.0519626;5.935
-0.521049;0.389344;-0.448034;-0.359358;-2.20702;1.0317;0.380539;-0.416688;0.0519626;5.94
-0.403877;0.137212;-0.573226;-0.352815;-2.21386;1.03228;0.373338;-0.408784;0.0417269;5.945
-0.403877;0.137212;-0.573226;-0.352815;-2.21386;1.03228;0.373338;-0.408784;0.0417269;5.95
-0.300083;0.115605;-0.659564;-0.346382;-2.22063;1.03284;0.365858;-0.405124;0.0293756;5.955
-0.300083;0.115605;-0.659564;-0.346382;-2.22063;1.03284;0.365858;-0.405124;0.0293756;5.96
-0.300083;0.115605;-0.659564;-0.346382;-2.22063;1.03284;0.365858;-0.405124;0.0293756;5.965
-0.300083;0.115605;-0.659564;-0.346382;-2.22063;1.03284;0.365858;-0.405124;0.0293756;5.97
-0.46068;0.268321;-0.732411;-0.340042;-2.22733;1.03336;0.362146;-0.404958;0.0159584;5.975
-0.46068;0.268321;-0.732411;-0.340042;-2.22733;1.03336;0.362146;-0.404958;0.0159584;5.98
-0.46068;0.268321;-0.732411;-0.340042;-2.22733;1.03336;0.362146;-0.404958;0.0159584;5.985
-0.601434;0.0570778;-0.620594;-0.333747;-2.23401;1.03376;0.359917;-0.401752;0.00542795;5.99
-0.601434;0.0570778;-0.620594;-0.333747;-2.23401;1.03376;0.359917;-0.401752;0.00542795;5.995
-0.601434;0.0570778;-0.620594;-0.333747;-2.23401;1.03376;0.359917;-0.401752;0.00542795;6
-0.601434;0.0570778;-0.620594;-0.333747;-2.23401;1.03376;0.359917;-0.401752;0.00542795;6.005
-0.209693;0.0923161;-0.471351;-0.327506;-2.24069;1.03399;0.36228;-0.397811;-0.00217651;6.01
-0.209693;0.0923161;-0.471351;-0.327506;-2.24069;1.03399;0.36228;-0.397811;-0.00217651;6.015
-0.209693;0.0923161;-0.471351;-0.327506;-2.24069;1.03399;0.36228;-0.397811;-0.00217651;6.02
0.177175;-0.0241226;-0.424413;-0.321313;-2.24735;1.0341;0.368867;-0.39456;-0.00804382;6.025
0.177175;-0.0241226;-0.424413;-0.321313;-2.24735;1.0341;0.368867;-0.39456;-0.00804382;6.03
0.177175;-0.0241226;-0.424413;-0.321313;-2.24735;1.0341;0.368867;-0.39456;-0.00804382;6.035
0.239396;-0.0598179;-0.336546;-0.315104;-2.25403;1.03411;0.372383;-0.39461;-0.0124426;6.04
0.239396;-0.0598179;-0.336546;-0.315104;-2.25403;1.03411;0.372383;-0.39461;-0.0124426;6.045
0.239396;-0.0598179;-0.336546;-0.315104;-2.25403;1.03411;0.372383;-0.39461;-0.0124426;6.05
-0.00224871;-0.12581;-0.330715;-0.308855;-2.2607;1.03401;0.375676;-0.395121;-0.0156514;6.055
-0.00224871;-0.12581;-0.330715;-0.308855;-2.2607;1.03401;0.375676;-0.395121;-0.0156514;6.06
-0.00224871;-0.12581;-0.330715;-0.308855;-2.2607;1.03401;0.375676;-0.395121;-0.0156514;6.065
-0.00224871;-0.12581;-0.330715;-0.308855;-2.2607;1.03401;0.375676;-0.395121;-0.0156514;6.07
-0.0867458;-0.00874888;-0.305368;-0.3026;-2.26739;1.03381;0.376108;-0.397585;-0.0169356;6.075
-0.0867458;-0.00874888;-0.305368;-0.3026;-2.26739;1.03381;0.376108;-0.397585;-0.0169356;6.08
-0.0867458;-0.00874888;-0.305368;-0.3026;-2.26739;1.03381;0.376108;-0.397585;-0.0169356;6.085
-0.0867458;-0.00874888;-0.305368;-0.3026;-2.26739;1.03381;0.376108;-0.397585;-0.0169356;6.09
0.12479;-0.27253;-0.079482;-0.296363;-2.27416;1.03353;0.377117;-0.39529;-0.0200113;6.095
0.12479;-0.27253;-0.079482;-0.296363;-2.27416;1.03353;0.377117;-0.39529;-0.0200113;6.1
0.0876478;-0.314893;-0.0946301;-0.29015;-2.28102;1.0332;0.377518;-0.395528;-0.0237801;6.105
0.0876478;-0.314893;-0.0946301;-0.29015;-2.28102;1.0332;0.377518;-0.395528;-0.0237801;6.11
0.0876478;-0.314893;-0.0946301;-0.29015;-2.28102;1.0332;0.377518;-0.395528;-0.0237801;6.115
0.0876478;-0.314893;-0.0946301;-0.29015;-2.28102;1.0332;0.377518;-0.395528;-0.0237801;6.12
0.0733901;-0.230247;-0.284913;-0.283956;-2.28796;1.0328;0.375147;-0.401908;-0.0272531;6.125
0.0733901;-0.230247;-0.284913;-0.283956;-2.28796;1.0328;0.375147;-0.401908;-0.0272531;6.13
0.0733901;-0.230247;-0.284913;-0.283956;-2.28796;1.0328;0.375147;-0.401908;-0.0272531;6.135
0.0733901;-0.230247;-0.284913;-0.283956;-2.28796;1.0328;0.375147;-0.401908;-0.0272531;6.14
-0.146545;-0.148177;-0.385051;-0.277787;-2.29496;1.03232;0.37366;-0.408037;-0.0313418;6.145
-0.146545;-0.148177;-0.385051;-0.277787;-2.29496;1.03232;0.37366;-0.408037;-0.0313418;6.15
-0.183827;-0.228016;-0.398752;-0.27165;-2.30197;1.03175;0.370571;-0.411671;-0.0364575;6.155
-0.183827;-0.228016;-0.398752;-0.27165;-2.30197;1.03175;0.370571;-0.411671;-0.0364575;6.16
-0.183827;-0.228016;-0.398752;-0.27165;-2.30197;1.03175;0.370571;-0.411671;-0.0364575;6.165
-0.183827;-0.228016;-0.398752;-0.27165;-2.30197;1.03175;0.370571;-0.411671;-0.0364575;6.17
-0.0889273;-0.270208;-0.354766;-0.265541;-2.30902;1.0311;0.368637;-0.414934;-0.0417464;6.175
-0.0889273;-0.270208;-0.354766;-0.265541;-2.30902;1.0311;0.368637;-0.414934;-0.0417464;6.18
-0.0889273;-0.270208;-0.354766;-0.265541;-2.30902;1.0311;0.368637;-0.414934;-0.0417464;6.185
0.014021;-0.302674;-0.257374;-0.25945;-2.31621;1.0304;0.366758;-0.421343;-0.0457458;6.19
0.014021;-0.302674;-0.257374;-0.25945;-2.31621;1.0304;0.366758;-0.421343;-0.0457458;6.195
0.014021;-0.302674;-0.257374;-0.25945;-2.31621;1.0304;0.366758;-0.421343;-0.0457458;6.2
-0.0992911;-0.597545;-0.595564;-0.253391;-2.32354;1.02964;0.365311;-0.431588;-0.0478018;6.205
-0.0992911;-0.597545;-0.595564;-0.253391;-2.32354;1.02964;0.365311;-0.431588;-0.0478018;6.21
-0.0992911;-0.597545;-0.595564;-0.253391;-2.32354;1.02964;0.365311;-0.431588;-0.0478018;6.215
-0.0992911;-0.597545;-0.595564;-0.253391;-2.32354;1.02964;0.365311;-0.431588;-0.0478018;6.22
0.010375;-0.698346;-0.631966;-0.247353;-2.331;1.02882;0.366223;-0.444676;-0.0484083;6.225
0.010375;-0.698346;-0.631966;-0.247353;-2.331;1.02882;0.366223;-0.444676;-0.0484083;6.23
0.010375;-0.698346;-0.631966;-0.247353;-2.331;1.02882;0.366223;-0.444676;-0.0484083;6.235
0.010375;-0.698346;-0.631966;-0.247353;-2.331;1.02882;0.366223;-0.444676;-0.0484083;6.24
0.143052;-0.683209;-0.156552;-0.241296;-2.33866;1.02795;0.368013;-0.457289;-0.0499699;6.245
0.143052;-0.683209;-0.156552;-0.241296;-2.33866;1.02795;0.368013;-0.457289;-0.0499699;6.25
0.143052;-0.683209;-0.156552;-0.241296;-2.33866;1.02795;0.368013;-0.457289;-0.0499699;6.255
0.0178518;-0.697875;-0.191922;-0.235235;-2.34658;1.02705;0.370084;-0.471771;-0.0517612;6.26
0.0178518;-0.697875;-0.191922;-0.235235;-2.34658;1.02705;0.370084;-0.471771;-0.0517612;6.265
0.0178518;-0.697875;-0.191922;-0.235235;-2.34658;1.02705;0.370084;-0.471771;-0.0517612;6.27
0.11939;-0.750245;-0.124651;-0.229155;-2.35471;1.02608;0.373046;-0.486447;-0.0538129;6.275
0.11939;-0.750245;-0.124651;-0.229155;-2.35471;1.02608;0.373046;-0.486447;-0.0538129;6.28
0.11939;-0.750245;-0.124651;-0.229155;-2.35471;1.02608;0.373046;-0.486447;-0.0538129;6.285
0.11939;-0.750245;-0.124651;-0.229155;-2.35471;1.02608;0.373046;-0.486447;-0.0538129;6.29
0.625017;-0.815488;-0.0936019;-0.222965;-2.36301;1.02505;0.377674;-0.49837;-0.0578558;6.295
0.625017;-0.815488;-0.0936019;-0.222965;-2.36301;1.02505;0.377674;-0.49837;-0.0578558;6.3
0.625017;-0.815488;-0.0936019;-0.222965;-2.36301;1.02505;0.377674;-0.49837;-0.0578558;6.305
0.781748;-0.851395;-0.434864;-0.216618;-2.37147;1.02393;0.38269;-0.510803;-0.0651428;6.31
0.781748;-0.851395;-0.434864;-0.216618;-2.37147;1.02393;0.38269;-0.510803;-0.0651428;6.315
0.781748;-0.851395;-0.434864;-0.216618;-2.37147;1.02393;0.38269;-0.510803;-0.0651428;6.32
0.329384;-0.682631;-0.728769;-0.210162;-2.3801;1.02275;0.395499;-0.521246;-0.0725577;6.325
0.329384;-0.682631;-0.728769;-0.210162;-2.3801;1.02275;0.395499;-0.521246;-0.0725577;6.33
0.329384;-0.682631;-0.728769;-0.210162;-2.3801;1.02275;0.395499;-0.521246;-0.0725577;6.335
-0.113811;-0.492938;-0.611839;-0.203645;-2.38899;1.02148;0.399283;-0.535208;-0.078536;6.34
-0.113811;-0.492938;-0.611839;-0.203645;-2.38899;1.02148;0.399283;-0.535208;-0.078536;6.345
-0.113811;-0.492938;-0.611839;-0.203645;-2.38899;1.02148;0.399283;-0.535208;-0.078536;6.35
0.0845628;-0.644564;-0.528306;-0.197083;-2.39811;1.02005;0.403334;-0.554684;-0.0812853;6.355
0.0845628;-0.644564;-0.528306;-0.197083;-2.39811;1.02005;0.403334;-0.554684;-0.0812853;6.36
0.0845628;-0.644564;-0.528306;-0.197083;-2.39811;1.02005;0.403334;-0.554684;-0.0812853;6.365
0.0845628;-0.644564;-0.528306;-0.197083;-2.39811;1.02005;0.403334;-0.554684;-0.0812853;6.37
0.0152633;-1.22399;-0.29801;-0.190468;-2.40748;1.01855;0.408757;-0.570966;-0.081627;6.375
0.0152633;-1.22399;-0.29801;-0.190468;-2.40748;1.01855;0.408757;-0.570966;-0.081627;6.38
0.0152633;-1.22399;-0.29801;-0.190468;-2.40748;1.01855;0.408757;-0.570966;-0.081627;6.385
0.351217;-1.38444;0.708384;-0.183811;-2.41718;1.01723;0.408173;-0.592112;-0.0766611;6.39
0.351217;-1.38444;0.708384;-0.183811;-2.41718;1.01723;0.408173;-0.592112;-0.0766611;6.395
0.351217;-1.38444;0.708384;-0.183811;-2.41718;1.01723;0.408173;-0.592112;-0.0766611;6.4
0.623696;-1.15667;0.887331;-0.17717;-2.42726;1.01611;0.413541;-0.618307;-0.0566892;6.405
0.623696;-1.15667;0.887331;-0.17717;-2.42726;1.01611;0.413541;-0.618307;-0.0566892;6.41
0.623696;-1.15667;0.887331;-0.17717;-2.42726;1.01611;0.413541;-0.618307;-0.0566892;6.415
0.623696;-1.15667;0.887331;-0.17717;-2.42726;1.01611;0.413541;-0.618307;-0.0566892;6.42
0.825917;-1.21505;1.18446;-0.170487;-2.43766;1.01518;0.415558;-0.649746;-0.0282911;6.425
0.825917;-1.21505;1.18446;-0.170487;-2.43766;1.01518;0.415558;-0.649746;-0.0282911;6.43
0.825917;-1.21505;1.18446;-0.170487;-2.43766;1.01518;0.415558;-0.649746;-0.0282911;6.435
0.408618;-1.2642;2.48031;-0.163596;-2.44829;1.01473;0.442967;-0.646421;0.00170602;6.44
0.408618;-1.2642;2.48031;-0.163596;-2.44829;1.01473;0.442967;-0.646421;0.00170602;6.445
0.408618;-1.2642;2.48031;-0.163596;-2.44829;1.01473;0.442967;-0.646421;0.00170602;6.45
0.840936;-0.380466;2.40517;-0.156386;-2.45922;1.01496;0.458237;-0.640571;0.0356314;6.455
0.840936;-0.380466;2.40517;-0.156386;-2.45922;1.01496;0.458237;-0.640571;0.0356314;6.46
0.840936;-0.380466;2.40517;-0.156386;-2.45922;1.01496;0.458237;-0.640571;0.0356314;6.465
0.840936;-0.380466;2.40517;-0.156386;-2.45922;1.01496;0.458237;-0.640571;0.0356314;6.47
0.658612;0.406811;1.63302;-0.148965;-2.47039;1.01568;0.469231;-0.639673;0.0718904;6.475
0.658612;0.406811;1.63302;-0.148965;-2.47039;1.01568;0.469231;-0.639673;0.0718904;6.48
0.658612;0.406811;1.63302;-0.148965;-2.47039;1.01568;0.469231;-0.639673;0.0718904;6.485
1.11355;0.956004;1.09437;-0.141476;-2.4815;1.01661;0.478019;-0.630884;0.0917153;6.49
1.11355;0.956004;1.09437;-0.141476;-2.4815;1.01661;0.478019;-0.630884;0.0917153;6.495
1.11355;0.956004;1.09437;-0.141476;-2.4815;1.01661;0.478019;-0.630884;0.0917153;6.5
-1.14688;-0.415098;-0.373319;-0.133918;-2.49248;1.01773;0.487973;-0.631256;0.0864549;6.505
-1.14688;-0.415098;-0.373319;-0.133918;-2.49248;1.01773;0.487973;-0.631256;0.0864549;6.51
-1.14688;-0.415098;-0.373319;-0.133918;-2.49248;1.01773;0.487973;-0.631256;0.0864549;6.515
-1.14688;-0.415098;-0.373319;-0.133918;-2.49248;1.01773;0.487973;-0.631256;0.0864549;6.52
0.327537;-0.330511;-0.956659;-0.126278;-2.50339;1.01907;0.482244;-0.646196;0.0672525;6.525
0.327537;-0.330511;-0.956659;-0.126278;-2.50339;1.01907;0.482244;-0.646196;0.0672525;6.53
0.327537;-0.330511;-0.956659;-0.126278;-2.50339;1.01907;0.482244;-0.646196;0.0672525;6.535
0.327537;-0.330511;-0.956659;-0.126278;-2.50339;1.01907;0.482244;-0.646196;0.0672525;6.54
1.33652;0.751907;-0.448948;-0.118676;-2.51412;1.02039;0.480534;-0.63917;0.0505091;6.545
1.33652;0.751907;-0.448948;-0.118676;-2.51412;1.02039;0.480534;-0.63917;0.0505091;6.55
-0.699047;0.790808;-0.34744;-0.111123;-2.52472;1.02167;0.475097;-0.625131;0.0463283;6.555
-0.699047;0.790808;-0.34744;-0.111123;-2.52472;1.02167;0.475097;-0.625131;0.0463283;6.56
-0.699047;0.790808;-0.34744;-0.111123;-2.52472;1.02167;0.475097;-0.625131;0.0463283;6.565
-0.699047;0.790808;-0.34744;-0.111123;-2.52472;1.02167;0.475097;-0.625131;0.0463283;6.57
-1.13234;0.775109;0.111001;-0.103603;-2.53514;1.02296;0.460984;-0.60212;0.0460884;6.575
-1.13234;0.775109;0.111001;-0.103603;-2.53514;1.02296;0.460984;-0.60212;0.0460884;6.58
-1.13234;0.775109;0.111001;-0.103603;-2.53514;1.02296;0.460984;-0.60212;0.0460884;6.585
-0.553411;1.22925;-0.06187;-0.096213;-2.54511;1.02415;0.451265;-0.575045;0.0470907;6.59
-0.553411;1.22925;-0.06187;-0.096213;-2.54511;1.02415;0.451265;-0.575045;0.0470907;6.595
-0.553411;1.22925;-0.06187;-0.096213;-2.54511;1.02415;0.451265;-0.575045;0.0470907;6.6
-0.189976;1.36908;-0.151192;-0.0890162;-2.55453;1.02516;0.448251;-0.546709;0.0476002;6.605
-0.189976;1.36908;-0.151192;-0.0890162;-2.55453;1.02516;0.448251;-0.546709;0.0476002;6.61
-0.189976;1.36908;-0.151192;-0.0890162;-2.55453;1.02516;0.448251;-0.546709;0.0476002;6.615
-0.189976;1.36908;-0.151192;-0.0890162;-2.55453;1.02516;0.448251;-0.546709;0.0476002;6.62
-0.0918096;1.7113;-0.0742821;-0.081961;-2.5635;1.02605;0.45148;-0.512535;0.049751;6.625
-0.0918096;1.7113;-0.0742821;-0.081961;-2.5635;1.02605;0.45148;-0.512535;0.049751;6.63
-0.0918096;1.7113;-0.0742821;-0.081961;-2.5635;1.02605;0.45148;-0.512535;0.049751;6.635
-0.0417307;1.55655;0.203194;-0.0749711;-2.57206;1.02694;0.451786;-0.481123;0.0517517;6.64
-0.0417307;1.55655;0.203194;-0.0749711;-2.57206;1.02694;0.451786;-0.481123;0.0517517;6.645
-0.0417307;1.55655;0.203194;-0.0749711;-2.57206;1.02694;0.451786;-0.481123;0.0517517;6.65
-0.186511;1.45826;0.207682;-0.0680224;-2.58021;1.02787;0.443306;-0.457132;0.0558675;6.655
-0.186511;1.45826;0.207682;-0.0680224;-2.58021;1.02787;0.443306;-0.457132;0.0558675;6.66
-0.186511;1.45826;0.207682;-0.0680224;-2.58021;1.02787;0.443306;-0.457132;0.0558675;6.665
-0.186511;1.45826;0.207682;-0.0680224;-2.58021;1.02787;0.443306;-0.457132;0.0558675;6.67
-0.563136;1.51645;0.268123;-0.0611331;-2.58795;1.02878;0.428301;-0.438677;0.0615055;6.675
-0.563136;1.51645;0.268123;-0.0611331;-2.58795;1.02878;0.428301;-0.438677;0.0615055;6.68
-0.563136;1.51645;0.268123;-0.0611331;-2.58795;1.02878;0.428301;-0.438677;0.0615055;6.685
-0.62018;1.23616;0.315909;-0.0542888;-2.59534;1.02966;0.415993;-0.421959;0.0638576;6.69
-0.62018;1.23616;0.315909;-0.0542888;-2.59534;1.02966;0.415993;-0.421959;0.0638576;6.695
-0.62018;1.23616;0.315909;-0.0542888;-2.59534;1.02966;0.415993;-0.421959;0.0638576;6.7
-0.539561;0.998312;0.106726;-0.0475019;-2.60235;1.03051;0.407088;-0.404272;0.0625445;6.705
-0.539561;0.998312;0.106726;-0.0475019;-2.60235;1.03051;0.407088;-0.404272;0.0625445;6.71
-0.539561;0.998312;0.106726;-0.0475019;-2.60235;1.03051;0.407088;-0.404272;0.0625445;6.715
-0.539561;0.998312;0.106726;-0.0475019;-2.60235;1.03051;0.407088;-0.404272;0.0625445;6.72
-0.372303;1.11979;-0.208518;-0.0407607;-2.60903;1.03132;0.403743;-0.389142;0.0608558;6.725
-0.372303;1.11979;-0.208518;-0.0407607;-2.60903;1.03132;0.403743;-0.389142;0.0608558;6.73
-0.372303;1.11979;-0.208518;-0.0407607;-2.60903;1.03132;0.403743;-0.389142;0.0608558;6.735
-0.372303;1.11979;-0.208518;-0.0407607;-2.60903;1.03132;0.403743;-0.389142;0.0608558;6.74
-0.138573;1.0927;-0.408141;-0.0340174;-2.61551;1.03202;0.401944;-0.378302;0.0569782;6.745
-0.138573;1.0927;-0.408141;-0.0340174;-2.61551;1.03202;0.401944;-0.378302;0.0569782;6.75
-0.0364413;0.803564;-0.503942;-0.027257;-2.62184;1.0326;0.403708;-0.36805;0.0485756;6.755
-0.0364413;0.803564;-0.503942;-0.027257;-2.62184;1.0326;0.403708;-0.36805;0.0485756;6.76
-0.0364413;0.803564;-0.503942;-0.027257;-2.62184;1.0326;0.403708;-0.36805;0.0485756;6.765
-0.0364413;0.803564;-0.503942;-0.027257;-2.62184;1.0326;0.403708;-0.36805;0.0485756;6.77
0.139153;0.532015;-0.466075;-0.0204943;-2.62798;1.03307;0.408518;-0.355127;0.0373681;6.775
0.139153;0.532015;-0.466075;-0.0204943;-2.62798;1.03307;0.408518;-0.355127;0.0373681;6.78
0.139153;0.532015;-0.466075;-0.0204943;-2.62798;1.03307;0.408518;-0.355127;0.0373681;6.785
0.174727;0.695881;-0.688792;-0.0137278;-2.63391;1.0334;0.414754;-0.341595;0.0277314;6.79
0.174727;0.695881;-0.688792;-0.0137278;-2.63391;1.0334;0.414754;-0.341595;0.0277314;6.795
0.174727;0.695881;-0.688792;-0.0137278;-2.63391;1.0334;0.414754;-0.341595;0.0277314;6.8
0.174727;0.695881;-0.688792;-0.0137278;-2.63391;1.0334;0.414754;-0.341595;0.0277314;6.805
0.156723;0.983061;-0.600769;-0.00698548;-2.63961;1.03357;0.419253;-0.325268;0.0185651;6.81
0.156723;0.983061;-0.600769;-0.00698548;-2.63961;1.03357;0.419253;-0.325268;0.0185651;6.815
0.156723;0.983061;-0.600769;-0.00698548;-2.63961;1.03357;0.419253;-0.325268;0.0185651;6.82
0.214301;1.10148;-0.579521;-0.0002398;-2.64511;1.0336;0.421508;-0.31085;0.00887905;6.825
0.214301;1.10148;-0.579521;-0.0002398;-2.64511;1.0336;0.421508;-0.31085;0.00887905;6.83
0.214301;1.10148;-0.579521;-0.0002398;-2.64511;1.0336;0.421508;-0.31085;0.00887905;6.835
0.214301;1.10148;-0.579521;-0.0002398;-2.64511;1.0336;0.421508;-0.31085;0.00887905;6.84
0.292217;0.793751;-0.399101;0.00659932;-2.65041;1.03352;0.42059;-0.297877;-9.65238e-05;6.845
0.292217;0.793751;-0.399101;0.00659932;-2.65041;1.03352;0.42059;-0.297877;-9.65238e-05;6.85
0.0948261;0.633607;-0.368459;0.0135833;-2.65548;1.03333;0.41954;-0.289855;-0.00624237;6.855
0.0948261;0.633607;-0.368459;0.0135833;-2.65548;1.03333;0.41954;-0.289855;-0.00624237;6.86
0.0948261;0.633607;-0.368459;0.0135833;-2.65548;1.03333;0.41954;-0.289855;-0.00624237;6.865
0.0948261;0.633607;-0.368459;0.0135833;-2.65548;1.03333;0.41954;-0.289855;-0.00624237;6.87
-0.012828;0.535958;-0.277835;0.020671;-2.66034;1.03304;0.416467;-0.285762;-0.0103876;6.875
-0.012828;0.535958;-0.277835;0.020671;-2.66034;1.03304;0.416467;-0.285762;-0.0103876;6.88
-0.012828;0.535958;-0.277835;0.020671;-2.66034;1.03304;0.416467;-0.285762;-0.0103876;6.885
0.0358953;0.394326;-0.234632;0.0278166;-2.66506;1.03268;0.415289;-0.280981;-0.0147652;6.89
0.0358953;0.394326;-0.234632;0.0278166;-2.66506;1.03268;0.415289;-0.280981;-0.0147652;6.895
0.0358953;0.394326;-0.234632;0.0278166;-2.66506;1.03268;0.415289;-0.280981;-0.0147652;6.9
0.0871693;0.44486;-0.339969;0.0349872;-2.66967;1.03226;0.41984;-0.275448;-0.020272;6.905
0.0871693;0.44486;-0.339969;0.0349872;-2.66967;1.03226;0.41984;-0.275448;-0.020272;6.91
0.0871693;0.44486;-0.339969;0.0349872;-2.66967;1.03226;0.41984;-0.275448;-0.020272;6.915
0.0871693;0.44486;-0.339969;0.0349872;-2.66967;1.03226;0.41984;-0.275448;-0.020272;6.92
0.36013;0.610534;-0.288971;0.0422168;-2.67413;1.03178;0.424823;-0.269423;-0.0254039;6.925
0.36013;0.610534;-0.288971;0.0422168;-2.67413;1.03178;0.424823;-0.269423;-0.0254039;6.93
