XsensPlugin_processed_segments_Right Foot_pose_qw;XsensPlugin_processed_segments_Right Foot_pose_qx;XsensPlugin_processed_segments_Right Foot_pose_qy;XsensPlugin_processed_segments_Right Foot_pose_qz;XsensPlugin_processed_segments_Right Foot_pose_tx;XsensPlugin_processed_segments_Right Foot_pose_ty;XsensPlugin_processed_segments_Right Foot_pose_tz;t
0.878628;-0.0306948;-0.0397378;0.47486;3.53171;-5.83556;0.134782;13.71
0.878628;-0.0306948;-0.0397378;0.47486;3.53171;-5.83556;0.134782;13.715
0.878628;-0.0306948;-0.0397378;0.47486;3.53171;-5.83556;0.134782;13.72
0.878628;-0.0306948;-0.0397378;0.47486;3.53171;-5.83556;0.134782;13.725
0.88546;-0.0238577;-0.0243092;0.463466;3.53853;-5.85028;0.131655;13.73
0.88546;-0.0238577;-0.0243092;0.463466;3.53853;-5.85028;0.131655;13.735
0.88546;-0.0238577;-0.0243092;0.463466;3.53853;-5.85028;0.131655;13.74
0.891698;-0.0164885;-0.0108429;0.4522;3.54492;-5.86342;0.128985;13.745
0.896903;-0.010183;0.000110018;0.44211;3.55119;-5.87483;0.1266;13.75
0.896903;-0.010183;0.000110018;0.44211;3.55119;-5.87483;0.1266;13.755
0.896903;-0.010183;0.000110018;0.44211;3.55119;-5.87483;0.1266;13.76
0.896903;-0.010183;0.000110018;0.44211;3.55119;-5.87483;0.1266;13.765
0.896903;-0.010183;0.000110018;0.44211;3.55119;-5.87483;0.1266;13.77
0.896903;-0.010183;0.000110018;0.44211;3.55119;-5.87483;0.1266;13.775
0.901197;-0.00594108;0.00913768;0.433273;3.55609;-5.88505;0.124452;13.78
0.905706;-0.00391126;0.016788;0.423556;3.55981;-5.89467;0.122351;13.785
0.905706;-0.00391126;0.016788;0.423556;3.55981;-5.89467;0.122351;13.79
0.905706;-0.00391126;0.016788;0.423556;3.55981;-5.89467;0.122351;13.795
0.905706;-0.00391126;0.016788;0.423556;3.55981;-5.89467;0.122351;13.8
0.905706;-0.00391126;0.016788;0.423556;3.55981;-5.89467;0.122351;13.805
0.910474;-0.00412693;0.0224151;0.412937;3.56359;-5.90322;0.12029;13.81
0.910474;-0.00412693;0.0224151;0.412937;3.56359;-5.90322;0.12029;13.815
0.910474;-0.00412693;0.0224151;0.412937;3.56359;-5.90322;0.12029;13.82
0.910474;-0.00412693;0.0224151;0.412937;3.56359;-5.90322;0.12029;13.825
0.914824;-0.0061301;0.0271581;0.402891;3.56791;-5.91057;0.118266;13.83
0.918221;-0.00891533;0.0301233;0.39482;3.57244;-5.91728;0.116319;13.835
0.918221;-0.00891533;0.0301233;0.39482;3.57244;-5.91728;0.116319;13.84
0.918221;-0.00891533;0.0301233;0.39482;3.57244;-5.91728;0.116319;13.845
0.918221;-0.00891533;0.0301233;0.39482;3.57244;-5.91728;0.116319;13.85
0.918221;-0.00891533;0.0301233;0.39482;3.57244;-5.91728;0.116319;13.855
0.92053;-0.0113703;0.0278767;0.38951;3.57648;-5.92351;0.114619;13.86
0.92053;-0.0113703;0.0278767;0.38951;3.57648;-5.92351;0.114619;13.865
0.92053;-0.0113703;0.0278767;0.38951;3.57648;-5.92351;0.114619;13.87
0.92053;-0.0113703;0.0278767;0.38951;3.57648;-5.92351;0.114619;13.875
0.920371;-0.021013;0.0118379;0.390302;3.58106;-5.92823;0.113235;13.88
0.92213;-0.00199079;-0.00804437;0.386792;3.58551;-5.92873;0.113018;13.885
0.92213;-0.00199079;-0.00804437;0.386792;3.58551;-5.92873;0.113018;13.89
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.895
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.9
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.905
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.91
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.915
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.92
0.919473;-0.00198274;0.0174017;0.392763;3.5907;-5.92528;0.111053;13.925
0.920147;-0.00623971;0.00299725;0.391512;3.59245;-5.92375;0.109971;13.93
0.920474;-0.0011494;0.00541499;0.390764;3.59279;-5.92407;0.110732;13.935
0.920474;-0.0011494;0.00541499;0.390764;3.59279;-5.92407;0.110732;13.94
0.920305;-0.00356143;0.0054248;0.391147;3.59203;-5.92395;0.110534;13.945
0.920305;-0.00356143;0.0054248;0.391147;3.59203;-5.92395;0.110534;13.95
0.920305;-0.00356143;0.0054248;0.391147;3.59203;-5.92395;0.110534;13.955
0.920305;-0.00356143;0.0054248;0.391147;3.59203;-5.92395;0.110534;13.96
0.920305;-0.00356143;0.0054248;0.391147;3.59203;-5.92395;0.110534;13.965
0.920305;-0.00356143;0.0054248;0.391147;3.59203;-5.92395;0.110534;13.97
0.920162;-0.00402565;0.00545106;0.391479;3.59048;-5.92378;0.110531;13.975
0.920099;-0.00462839;0.00579792;0.391616;3.59246;-5.92412;0.110372;13.98
0.920099;-0.00462839;0.00579792;0.391616;3.59246;-5.92412;0.110372;13.985
0.920099;-0.00462839;0.00579792;0.391616;3.59246;-5.92412;0.110372;13.99
0.920099;-0.00462839;0.00579792;0.391616;3.59246;-5.92412;0.110372;13.995
0.920099;-0.00462839;0.00579792;0.391616;3.59246;-5.92412;0.110372;14
0.920099;-0.00462839;0.00579792;0.391616;3.59246;-5.92412;0.110372;14.005
0.92009;-0.00490928;0.00575537;0.391634;3.59112;-5.92394;0.110062;14.01
0.92009;-0.00490928;0.00575537;0.391634;3.59112;-5.92394;0.110062;14.015
0.92009;-0.00490928;0.00575537;0.391634;3.59112;-5.92394;0.110062;14.02
0.92009;-0.00490928;0.00575537;0.391634;3.59112;-5.92394;0.110062;14.025
0.920091;-0.0049428;0.00575484;0.391631;3.59194;-5.92404;0.109744;14.03
0.920089;-0.00485256;0.0058741;0.391636;3.59143;-5.92393;0.109426;14.035
0.920089;-0.00485256;0.0058741;0.391636;3.59143;-5.92393;0.109426;14.04
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.045
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.05
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.055
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.06
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.065
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.07
0.920078;-0.00483136;0.00603546;0.39166;3.59176;-5.92393;0.109116;14.075
0.920041;-0.0049324;0.00620128;0.391742;3.59153;-5.92385;0.108826;14.08
0.920003;-0.00509585;0.00642825;0.391825;3.59163;-5.92382;0.10855;14.085
0.920003;-0.00509585;0.00642825;0.391825;3.59163;-5.92382;0.10855;14.09
0.919988;-0.00527237;0.00649069;0.391856;3.59155;-5.92378;0.108279;14.095
0.919988;-0.00527237;0.00649069;0.391856;3.59155;-5.92378;0.108279;14.1
0.919988;-0.00527237;0.00649069;0.391856;3.59155;-5.92378;0.108279;14.105
0.919988;-0.00527237;0.00649069;0.391856;3.59155;-5.92378;0.108279;14.11
0.919988;-0.00527237;0.00649069;0.391856;3.59155;-5.92378;0.108279;14.115
0.919988;-0.00527237;0.00649069;0.391856;3.59155;-5.92378;0.108279;14.12
0.920006;-0.00549804;0.00634157;0.391815;3.59161;-5.9238;0.108041;14.125
0.920006;-0.00549804;0.00634157;0.391815;3.59161;-5.9238;0.108041;14.13
0.920006;-0.00549804;0.00634157;0.391815;3.59161;-5.9238;0.108041;14.135
0.920006;-0.00549804;0.00634157;0.391815;3.59161;-5.9238;0.108041;14.14
0.920033;-0.00570643;0.00615384;0.391751;3.59159;-5.92381;0.107824;14.145
0.920033;-0.00570643;0.00615384;0.391751;3.59159;-5.92381;0.107824;14.15
0.920033;-0.00570643;0.00615384;0.391751;3.59159;-5.92381;0.107824;14.155
0.920062;-0.00586621;0.00603804;0.391683;3.59163;-5.92383;0.107588;14.16
0.920062;-0.00586621;0.00603804;0.391683;3.59163;-5.92383;0.107588;14.165
0.920062;-0.00586621;0.00603804;0.391683;3.59163;-5.92383;0.107588;14.17
0.920062;-0.00586621;0.00603804;0.391683;3.59163;-5.92383;0.107588;14.175
0.920075;-0.0058898;0.00596714;0.391653;3.59164;-5.92382;0.107323;14.18
0.920029;-0.0058126;0.00592562;0.391761;3.59167;-5.92376;0.107034;14.185
0.920029;-0.0058126;0.00592562;0.391761;3.59167;-5.92376;0.107034;14.19
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.195
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.2
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.205
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.21
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.215
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.22
0.920009;-0.00577309;0.00601789;0.391808;3.59167;-5.92372;0.106782;14.225
0.920028;-0.00579587;0.0058469;0.391766;3.59173;-5.9237;0.106532;14.23
0.92006;-0.00563215;0.00547973;0.391699;3.59178;-5.92366;0.10651;14.235
0.92006;-0.00563215;0.00547973;0.391699;3.59178;-5.92366;0.10651;14.24
0.920095;-0.00545835;0.00522558;0.391623;3.59184;-5.92364;0.106572;14.245
0.920095;-0.00545835;0.00522558;0.391623;3.59184;-5.92364;0.106572;14.25
0.920095;-0.00545835;0.00522558;0.391623;3.59184;-5.92364;0.106572;14.255
0.920095;-0.00545835;0.00522558;0.391623;3.59184;-5.92364;0.106572;14.26
0.920095;-0.00545835;0.00522558;0.391623;3.59184;-5.92364;0.106572;14.265
0.920095;-0.00545835;0.00522558;0.391623;3.59184;-5.92364;0.106572;14.27
0.920117;-0.00533906;0.00499242;0.391576;3.59191;-5.92361;0.106645;14.275
0.920108;-0.00546374;0.00492387;0.391595;3.59192;-5.92359;0.106709;14.28
0.920108;-0.00546374;0.00492387;0.391595;3.59192;-5.92359;0.106709;14.285
0.920108;-0.00546374;0.00492387;0.391595;3.59192;-5.92359;0.106709;14.29
0.920108;-0.00546374;0.00492387;0.391595;3.59192;-5.92359;0.106709;14.295
0.920108;-0.00546374;0.00492387;0.391595;3.59192;-5.92359;0.106709;14.3
0.920108;-0.00546374;0.00492387;0.391595;3.59192;-5.92359;0.106709;14.305
0.920096;-0.00562091;0.00488762;0.391622;3.59194;-5.92357;0.106752;14.31
0.920096;-0.00562091;0.00488762;0.391622;3.59194;-5.92357;0.106752;14.315
0.920096;-0.00562091;0.00488762;0.391622;3.59194;-5.92357;0.106752;14.32
0.920071;-0.00576776;0.00493521;0.391678;3.59193;-5.92354;0.106778;14.325
0.920071;-0.00576776;0.00493521;0.391678;3.59193;-5.92354;0.106778;14.33
0.920071;-0.00576776;0.00493521;0.391678;3.59193;-5.92354;0.106778;14.335
0.920071;-0.00576776;0.00493521;0.391678;3.59193;-5.92354;0.106778;14.34
0.920058;-0.00589999;0.00496228;0.391707;3.59193;-5.92351;0.106802;14.345
0.920063;-0.00595038;0.00494354;0.391695;3.59193;-5.92347;0.106842;14.35
0.920063;-0.00595038;0.00494354;0.391695;3.59193;-5.92347;0.106842;14.355
0.920063;-0.00595038;0.00494354;0.391695;3.59193;-5.92347;0.106842;14.36
0.920063;-0.00595038;0.00494354;0.391695;3.59193;-5.92347;0.106842;14.365
0.920063;-0.00595038;0.00494354;0.391695;3.59193;-5.92347;0.106842;14.37
0.920063;-0.00595038;0.00494354;0.391695;3.59193;-5.92347;0.106842;14.375
0.920071;-0.00591694;0.0049464;0.391675;3.59193;-5.92343;0.106887;14.38
0.920007;-0.00583707;0.00496555;0.391828;3.59194;-5.92334;0.106918;14.385
0.920007;-0.00583707;0.00496555;0.391828;3.59194;-5.92334;0.106918;14.39
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.395
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.4
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.405
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.41
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.415
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.42
0.919997;-0.00577606;0.0050131;0.391851;3.59194;-5.92329;0.106939;14.425
0.919991;-0.00574742;0.00507888;0.391864;3.59194;-5.92321;0.106954;14.43
0.919976;-0.0056917;0.00514795;0.391899;3.59194;-5.92313;0.10696;14.435
0.919976;-0.0056917;0.00514795;0.391899;3.59194;-5.92313;0.10696;14.44
0.919976;-0.0056917;0.00514795;0.391899;3.59194;-5.92313;0.10696;14.445
0.919976;-0.0056917;0.00514795;0.391899;3.59194;-5.92313;0.10696;14.45
0.919976;-0.0056917;0.00514795;0.391899;3.59194;-5.92313;0.10696;14.455
0.919966;-0.00561927;0.00524985;0.391923;3.59194;-5.92304;0.106956;14.46
0.919966;-0.00561927;0.00524985;0.391923;3.59194;-5.92304;0.106956;14.465
0.919966;-0.00561927;0.00524985;0.391923;3.59194;-5.92304;0.106956;14.47
0.919966;-0.00561927;0.00524985;0.391923;3.59194;-5.92304;0.106956;14.475
0.919961;-0.00553727;0.00532411;0.391935;3.59194;-5.92296;0.106955;14.48
0.919961;-0.00553727;0.00532411;0.391935;3.59194;-5.92296;0.106955;14.485
0.919961;-0.00553727;0.00532411;0.391935;3.59194;-5.92296;0.106955;14.49
0.919974;-0.00542249;0.00533796;0.391905;3.59195;-5.92288;0.10697;14.495
0.919985;-0.00531592;0.00542007;0.391881;3.59194;-5.9228;0.106997;14.5
0.919985;-0.00531592;0.00542007;0.391881;3.59194;-5.9228;0.106997;14.505
0.919985;-0.00531592;0.00542007;0.391881;3.59194;-5.9228;0.106997;14.51
0.919985;-0.00531592;0.00542007;0.391881;3.59194;-5.9228;0.106997;14.515
0.919985;-0.00531592;0.00542007;0.391881;3.59194;-5.9228;0.106997;14.52
0.919985;-0.00531592;0.00542007;0.391881;3.59194;-5.9228;0.106997;14.525
0.919988;-0.00527206;0.00549267;0.391873;3.59194;-5.92272;0.107031;14.53
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.535
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.54
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.545
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.55
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.555
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.56
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.565
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.57
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.575
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.58
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.585
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.59
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.595
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.6
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.605
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.61
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.615
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.62
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.625
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.63
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.635
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.64
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.645
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.65
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.655
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.66
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.665
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.67
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.675
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.68
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.685
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.69
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.695
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.7
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.705
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.71
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.715
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.72
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.725
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.73
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.735
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.74
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.745
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.75
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.755
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.76
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.765
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.77
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.775
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.78
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.785
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.79
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.795
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.8
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.805
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.81
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.815
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.82
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.825
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.83
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.835
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.84
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.845
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.85
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.855
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.86
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.865
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.87
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.875
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.88
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.885
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.89
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.895
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.9
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.905
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.91
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.915
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.92
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.925
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.93
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.935
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.94
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.945
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.95
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.955
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.96
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.965
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.97
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.975
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.98
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.985
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.99
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;14.995
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.005
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.01
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.015
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.02
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.025
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.03
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.035
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.04
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.045
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.05
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.055
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.06
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.065
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.07
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.075
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.08
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.085
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.09
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.095
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.1
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.105
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.11
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.115
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.12
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.125
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.13
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.135
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.14
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.145
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.15
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.155
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.16
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.165
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.17
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.175
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.18
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.185
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.19
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.195
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.2
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.205
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.21
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.215
0.919965;-0.00534347;0.00554535;0.391926;3.59194;-5.92264;0.107083;15.22
