XsensPlugin_processed_segments_Left Foot_pose_qw;XsensPlugin_processed_segments_Left Foot_pose_qx;XsensPlugin_processed_segments_Left Foot_pose_qy;XsensPlugin_processed_segments_Left Foot_pose_qz;XsensPlugin_processed_segments_Left Foot_pose_tx;XsensPlugin_processed_segments_Left Foot_pose_ty;XsensPlugin_processed_segments_Left Foot_pose_tz;t
0.89009;0.144528;0.0189624;0.431846;3.70193;-5.79101;0.104782;13.38
0.89009;0.144528;0.0189624;0.431846;3.70193;-5.79101;0.104782;13.385
0.89009;0.144528;0.0189624;0.431846;3.70193;-5.79101;0.104782;13.39
0.889892;0.145355;0.0174813;0.432041;3.70226;-5.79102;0.10464;13.395
0.889892;0.145355;0.0174813;0.432041;3.70226;-5.79102;0.10464;13.4
0.889892;0.145355;0.0174813;0.432041;3.70226;-5.79102;0.10464;13.405
0.889892;0.145355;0.0174813;0.432041;3.70226;-5.79102;0.10464;13.41
0.889892;0.145355;0.0174813;0.432041;3.70226;-5.79102;0.10464;13.415
0.889892;0.145355;0.0174813;0.432041;3.70226;-5.79102;0.10464;13.42
0.889769;0.146376;0.0156821;0.432018;3.70268;-5.79101;0.104495;13.425
0.889769;0.146376;0.0156821;0.432018;3.70268;-5.79101;0.104495;13.43
0.889769;0.146376;0.0156821;0.432018;3.70268;-5.79101;0.104495;13.435
0.889769;0.146376;0.0156821;0.432018;3.70268;-5.79101;0.104495;13.44
0.889694;0.147219;0.0138917;0.431948;3.70305;-5.79105;0.104355;13.445
0.889694;0.147219;0.0138917;0.431948;3.70305;-5.79105;0.104355;13.45
0.889694;0.147219;0.0138917;0.431948;3.70305;-5.79105;0.104355;13.455
0.889626;0.147845;0.0124854;0.431917;3.70342;-5.79106;0.104227;13.46
0.889626;0.147845;0.0124854;0.431917;3.70342;-5.79106;0.104227;13.465
0.889626;0.147845;0.0124854;0.431917;3.70342;-5.79106;0.104227;13.47
0.889626;0.147845;0.0124854;0.431917;3.70342;-5.79106;0.104227;13.475
0.889598;0.148082;0.011011;0.431934;3.70373;-5.79116;0.104125;13.48
0.889632;0.148021;0.00955956;0.431918;3.70403;-5.7913;0.104041;13.485
0.889632;0.148021;0.00955956;0.431918;3.70403;-5.7913;0.104041;13.49
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.495
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.5
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.505
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.51
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.515
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.52
0.889624;0.148175;0.00818084;0.43191;3.7043;-5.79142;0.103996;13.525
0.889566;0.149294;0.00736444;0.431659;3.70455;-5.79133;0.103917;13.53
0.889353;0.150672;0.00652224;0.431632;3.70484;-5.79129;0.103828;13.535
0.889353;0.150672;0.00652224;0.431632;3.70484;-5.79129;0.103828;13.54
0.889353;0.150672;0.00652224;0.431632;3.70484;-5.79129;0.103828;13.545
0.889353;0.150672;0.00652224;0.431632;3.70484;-5.79129;0.103828;13.55
0.889353;0.150672;0.00652224;0.431632;3.70484;-5.79129;0.103828;13.555
0.889236;0.15195;0.00580236;0.431436;3.70508;-5.79106;0.103763;13.56
0.889236;0.15195;0.00580236;0.431436;3.70508;-5.79106;0.103763;13.565
0.889236;0.15195;0.00580236;0.431436;3.70508;-5.79106;0.103763;13.57
0.889236;0.15195;0.00580236;0.431436;3.70508;-5.79106;0.103763;13.575
0.889158;0.15318;0.00534211;0.431168;3.70531;-5.79092;0.1037;13.58
0.889181;0.153912;0.00508839;0.430863;3.70544;-5.79078;0.103652;13.585
0.889181;0.153912;0.00508839;0.430863;3.70544;-5.79078;0.103652;13.59
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.595
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.6
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.605
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.61
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.615
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.62
0.889348;0.154385;0.00515472;0.430347;3.70553;-5.79066;0.103616;13.625
0.889544;0.154791;0.00527529;0.429794;3.70558;-5.79055;0.103598;13.63
0.889773;0.155104;0.00549176;0.429205;3.70559;-5.79045;0.103583;13.635
0.889773;0.155104;0.00549176;0.429205;3.70559;-5.79045;0.103583;13.64
0.890078;0.154762;0.00575277;0.428692;3.70555;-5.79045;0.103583;13.645
0.890078;0.154762;0.00575277;0.428692;3.70555;-5.79045;0.103583;13.65
0.890078;0.154762;0.00575277;0.428692;3.70555;-5.79045;0.103583;13.655
0.890078;0.154762;0.00575277;0.428692;3.70555;-5.79045;0.103583;13.66
0.890323;0.154047;0.00620318;0.428435;3.70545;-5.79045;0.103615;13.665
0.890323;0.154047;0.00620318;0.428435;3.70545;-5.79045;0.103615;13.67
0.890323;0.154047;0.00620318;0.428435;3.70545;-5.79045;0.103615;13.675
0.890638;0.153455;0.00699229;0.42798;3.70531;-5.79048;0.103639;13.68
0.890638;0.153455;0.00699229;0.42798;3.70531;-5.79048;0.103639;13.685
0.890638;0.153455;0.00699229;0.42798;3.70531;-5.79048;0.103639;13.69
0.890638;0.153455;0.00699229;0.42798;3.70531;-5.79048;0.103639;13.695
0.890638;0.153455;0.00699229;0.42798;3.70531;-5.79048;0.103639;13.7
0.890638;0.153455;0.00699229;0.42798;3.70531;-5.79048;0.103639;13.705
0.89105;0.152077;0.00762663;0.427603;3.70509;-5.79067;0.103687;13.71
0.89105;0.152077;0.00762663;0.427603;3.70509;-5.79067;0.103687;13.715
0.89105;0.152077;0.00762663;0.427603;3.70509;-5.79067;0.103687;13.72
0.89105;0.152077;0.00762663;0.427603;3.70509;-5.79067;0.103687;13.725
0.891725;0.14994;0.00829349;0.426937;3.70485;-5.79086;0.103767;13.73
0.891725;0.14994;0.00829349;0.426937;3.70485;-5.79086;0.103767;13.735
0.891725;0.14994;0.00829349;0.426937;3.70485;-5.79086;0.103767;13.74
0.89241;0.147649;0.00857673;0.426298;3.70462;-5.79123;0.103849;13.745
0.892708;0.145305;0.00810263;0.426489;3.70446;-5.79164;0.10392;13.75
0.892708;0.145305;0.00810263;0.426489;3.70446;-5.79164;0.10392;13.755
0.892708;0.145305;0.00810263;0.426489;3.70446;-5.79164;0.10392;13.76
0.892708;0.145305;0.00810263;0.426489;3.70446;-5.79164;0.10392;13.765
0.892708;0.145305;0.00810263;0.426489;3.70446;-5.79164;0.10392;13.77
0.892708;0.145305;0.00810263;0.426489;3.70446;-5.79164;0.10392;13.775
0.892949;0.142742;0.0072719;0.426865;3.70435;-5.79217;0.103947;13.78
0.893511;0.138333;0.00637036;0.427154;3.7041;-5.79306;0.103977;13.785
0.893511;0.138333;0.00637036;0.427154;3.7041;-5.79306;0.103977;13.79
0.893511;0.138333;0.00637036;0.427154;3.7041;-5.79306;0.103977;13.795
0.893511;0.138333;0.00637036;0.427154;3.7041;-5.79306;0.103977;13.8
0.893511;0.138333;0.00637036;0.427154;3.7041;-5.79306;0.103977;13.805
0.894221;0.133438;0.00550542;0.427238;3.70391;-5.7939;0.104009;13.81
0.894221;0.133438;0.00550542;0.427238;3.70391;-5.7939;0.104009;13.815
0.894221;0.133438;0.00550542;0.427238;3.70391;-5.7939;0.104009;13.82
0.894221;0.133438;0.00550542;0.427238;3.70391;-5.7939;0.104009;13.825
0.895041;0.129048;0.0047749;0.426879;3.70366;-5.79483;0.104028;13.83
0.895958;0.125317;0.00468102;0.426067;3.70338;-5.79556;0.104016;13.835
0.895958;0.125317;0.00468102;0.426067;3.70338;-5.79556;0.104016;13.84
0.895958;0.125317;0.00468102;0.426067;3.70338;-5.79556;0.104016;13.845
0.895958;0.125317;0.00468102;0.426067;3.70338;-5.79556;0.104016;13.85
0.895958;0.125317;0.00468102;0.426067;3.70338;-5.79556;0.104016;13.855
0.896791;0.121415;0.00469705;0.425444;3.70308;-5.79633;0.104028;13.86
0.896791;0.121415;0.00469705;0.425444;3.70308;-5.79633;0.104028;13.865
0.896791;0.121415;0.00469705;0.425444;3.70308;-5.79633;0.104028;13.87
0.896791;0.121415;0.00469705;0.425444;3.70308;-5.79633;0.104028;13.875
0.897408;0.117623;0.00426738;0.425213;3.70285;-5.79696;0.104077;13.88
0.897703;0.114584;0.00350168;0.425427;3.7027;-5.79763;0.10411;13.885
0.897703;0.114584;0.00350168;0.425427;3.7027;-5.79763;0.10411;13.89
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.895
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.9
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.905
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.91
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.915
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.92
0.897866;0.11204;0.0025161;0.425766;3.70263;-5.79822;0.104133;13.925
0.897951;0.109727;0.00212522;0.426191;3.70248;-5.79878;0.104141;13.93
0.898109;0.107076;0.0016803;0.426535;3.70238;-5.79936;0.104184;13.935
0.898109;0.107076;0.0016803;0.426535;3.70238;-5.79936;0.104184;13.94
0.898275;0.105104;0.00161269;0.426677;3.7022;-5.79977;0.104236;13.945
0.898275;0.105104;0.00161269;0.426677;3.7022;-5.79977;0.104236;13.95
0.898275;0.105104;0.00161269;0.426677;3.7022;-5.79977;0.104236;13.955
0.898275;0.105104;0.00161269;0.426677;3.7022;-5.79977;0.104236;13.96
0.898275;0.105104;0.00161269;0.426677;3.7022;-5.79977;0.104236;13.965
0.898275;0.105104;0.00161269;0.426677;3.7022;-5.79977;0.104236;13.97
0.898322;0.103711;0.00138417;0.426918;3.70213;-5.80017;0.104267;13.975
0.898497;0.1022;0.00100809;0.426916;3.70206;-5.8005;0.104307;13.98
0.898497;0.1022;0.00100809;0.426916;3.70206;-5.8005;0.104307;13.985
0.898497;0.1022;0.00100809;0.426916;3.70206;-5.8005;0.104307;13.99
0.898497;0.1022;0.00100809;0.426916;3.70206;-5.8005;0.104307;13.995
0.898497;0.1022;0.00100809;0.426916;3.70206;-5.8005;0.104307;14
0.898497;0.1022;0.00100809;0.426916;3.70206;-5.8005;0.104307;14.005
0.898685;0.100527;0.000497573;0.426918;3.70203;-5.80086;0.104341;14.01
0.898685;0.100527;0.000497573;0.426918;3.70203;-5.80086;0.104341;14.015
0.898685;0.100527;0.000497573;0.426918;3.70203;-5.80086;0.104341;14.02
0.898685;0.100527;0.000497573;0.426918;3.70203;-5.80086;0.104341;14.025
0.89891;0.0986131;-3.60549e-05;0.426891;3.70197;-5.80126;0.104356;14.03
0.899229;0.0961281;-0.000754787;0.426786;3.7019;-5.80179;0.104348;14.035
0.899229;0.0961281;-0.000754787;0.426786;3.7019;-5.80179;0.104348;14.04
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.045
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.05
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.055
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.06
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.065
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.07
0.89964;0.0921924;-0.00194204;0.426785;3.70179;-5.80257;0.104341;14.075
0.899935;0.0885223;-0.00276309;0.426934;3.70164;-5.80328;0.104337;14.08
0.900093;0.0866702;-0.00296858;0.42698;3.70152;-5.80381;0.104293;14.085
0.900093;0.0866702;-0.00296858;0.42698;3.70152;-5.80381;0.104293;14.09
0.900169;0.0852021;-0.00330623;0.427113;3.70143;-5.80429;0.104265;14.095
0.900169;0.0852021;-0.00330623;0.427113;3.70143;-5.80429;0.104265;14.1
0.900169;0.0852021;-0.00330623;0.427113;3.70143;-5.80429;0.104265;14.105
0.900169;0.0852021;-0.00330623;0.427113;3.70143;-5.80429;0.104265;14.11
0.900169;0.0852021;-0.00330623;0.427113;3.70143;-5.80429;0.104265;14.115
0.900169;0.0852021;-0.00330623;0.427113;3.70143;-5.80429;0.104265;14.12
0.900213;0.0839807;-0.00364705;0.427259;3.70137;-5.80455;0.104272;14.125
0.900213;0.0839807;-0.00364705;0.427259;3.70137;-5.80455;0.104272;14.13
0.900213;0.0839807;-0.00364705;0.427259;3.70137;-5.80455;0.104272;14.135
0.900213;0.0839807;-0.00364705;0.427259;3.70137;-5.80455;0.104272;14.14
0.900271;0.0827061;-0.00393609;0.427384;3.70131;-5.8049;0.104281;14.145
0.900271;0.0827061;-0.00393609;0.427384;3.70131;-5.8049;0.104281;14.15
0.900271;0.0827061;-0.00393609;0.427384;3.70131;-5.8049;0.104281;14.155
0.900366;0.0806782;-0.0042971;0.427567;3.70121;-5.80532;0.104292;14.16
0.900366;0.0806782;-0.0042971;0.427567;3.70121;-5.80532;0.104292;14.165
0.900366;0.0806782;-0.0042971;0.427567;3.70121;-5.80532;0.104292;14.17
0.900366;0.0806782;-0.0042971;0.427567;3.70121;-5.80532;0.104292;14.175
0.900562;0.0773298;-0.00483498;0.427766;3.70104;-5.80598;0.104289;14.18
0.900794;0.0719942;-0.00564088;0.428199;3.7008;-5.80694;0.10439;14.185
0.900794;0.0719942;-0.00564088;0.428199;3.7008;-5.80694;0.10439;14.19
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.195
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.2
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.205
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.21
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.215
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.22
0.901109;0.0656953;-0.00654234;0.428536;3.70051;-5.80825;0.104634;14.225
0.90137;0.0580134;-0.00764241;0.429078;3.70004;-5.80967;0.104503;14.23
0.901537;0.0502837;-0.00891198;0.429677;3.69961;-5.81124;0.104806;14.235
0.901537;0.0502837;-0.00891198;0.429677;3.69961;-5.81124;0.104806;14.24
0.901693;0.0453767;-0.00925097;0.429889;3.69926;-5.81219;0.105368;14.245
0.901693;0.0453767;-0.00925097;0.429889;3.69926;-5.81219;0.105368;14.25
0.901693;0.0453767;-0.00925097;0.429889;3.69926;-5.81219;0.105368;14.255
0.901693;0.0453767;-0.00925097;0.429889;3.69926;-5.81219;0.105368;14.26
0.901693;0.0453767;-0.00925097;0.429889;3.69926;-5.81219;0.105368;14.265
0.901693;0.0453767;-0.00925097;0.429889;3.69926;-5.81219;0.105368;14.27
0.901792;0.0418578;-0.00938024;0.430036;3.69901;-5.81314;0.105724;14.275
0.901865;0.0393757;-0.00936874;0.430117;3.69878;-5.8136;0.105955;14.28
0.901865;0.0393757;-0.00936874;0.430117;3.69878;-5.8136;0.105955;14.285
0.901865;0.0393757;-0.00936874;0.430117;3.69878;-5.8136;0.105955;14.29
0.901865;0.0393757;-0.00936874;0.430117;3.69878;-5.8136;0.105955;14.295
0.901865;0.0393757;-0.00936874;0.430117;3.69878;-5.8136;0.105955;14.3
0.901865;0.0393757;-0.00936874;0.430117;3.69878;-5.8136;0.105955;14.305
0.901911;0.0374983;-0.00934513;0.430189;3.69862;-5.81408;0.106106;14.31
0.901911;0.0374983;-0.00934513;0.430189;3.69862;-5.81408;0.106106;14.315
0.901911;0.0374983;-0.00934513;0.430189;3.69862;-5.81408;0.106106;14.32
0.901926;0.036192;-0.00935256;0.430269;3.69851;-5.81433;0.106221;14.325
0.901926;0.036192;-0.00935256;0.430269;3.69851;-5.81433;0.106221;14.33
0.901926;0.036192;-0.00935256;0.430269;3.69851;-5.81433;0.106221;14.335
0.901926;0.036192;-0.00935256;0.430269;3.69851;-5.81433;0.106221;14.34
0.901911;0.0354268;-0.00951203;0.430362;3.69849;-5.81455;0.106328;14.345
0.901879;0.0348849;-0.00974162;0.430468;3.69849;-5.81468;0.106441;14.35
0.901879;0.0348849;-0.00974162;0.430468;3.69849;-5.81468;0.106441;14.355
0.901879;0.0348849;-0.00974162;0.430468;3.69849;-5.81468;0.106441;14.36
0.901879;0.0348849;-0.00974162;0.430468;3.69849;-5.81468;0.106441;14.365
0.901879;0.0348849;-0.00974162;0.430468;3.69849;-5.81468;0.106441;14.37
0.901879;0.0348849;-0.00974162;0.430468;3.69849;-5.81468;0.106441;14.375
0.901848;0.0344867;-0.00996389;0.43056;3.69853;-5.8148;0.106551;14.38
0.901786;0.0340817;-0.0100064;0.43072;3.69856;-5.81488;0.106632;14.385
0.901786;0.0340817;-0.0100064;0.43072;3.69856;-5.81488;0.106632;14.39
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.395
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.4
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.405
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.41
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.415
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.42
0.901768;0.0332139;-0.0101591;0.430822;3.69857;-5.81507;0.106717;14.425
0.901763;0.0324188;-0.0102384;0.430891;3.69856;-5.8152;0.106805;14.43
0.901774;0.0318754;-0.0102656;0.430908;3.69854;-5.81536;0.106859;14.435
0.901774;0.0318754;-0.0102656;0.430908;3.69854;-5.81536;0.106859;14.44
0.901774;0.0318754;-0.0102656;0.430908;3.69854;-5.81536;0.106859;14.445
0.901774;0.0318754;-0.0102656;0.430908;3.69854;-5.81536;0.106859;14.45
0.901774;0.0318754;-0.0102656;0.430908;3.69854;-5.81536;0.106859;14.455
0.901772;0.0315584;-0.0103381;0.430935;3.69855;-5.81546;0.106893;14.46
0.901772;0.0315584;-0.0103381;0.430935;3.69855;-5.81546;0.106893;14.465
0.901772;0.0315584;-0.0103381;0.430935;3.69855;-5.81546;0.106893;14.47
0.901772;0.0315584;-0.0103381;0.430935;3.69855;-5.81546;0.106893;14.475
0.901765;0.0314768;-0.0103979;0.430954;3.69857;-5.81553;0.106914;14.48
0.901765;0.0314768;-0.0103979;0.430954;3.69857;-5.81553;0.106914;14.485
0.901765;0.0314768;-0.0103979;0.430954;3.69857;-5.81553;0.106914;14.49
0.901764;0.0315274;-0.0104468;0.430951;3.6986;-5.81557;0.106919;14.495
0.901752;0.0316511;-0.0105104;0.430965;3.69865;-5.81559;0.106914;14.5
0.901752;0.0316511;-0.0105104;0.430965;3.69865;-5.81559;0.106914;14.505
0.901752;0.0316511;-0.0105104;0.430965;3.69865;-5.81559;0.106914;14.51
0.901752;0.0316511;-0.0105104;0.430965;3.69865;-5.81559;0.106914;14.515
0.901752;0.0316511;-0.0105104;0.430965;3.69865;-5.81559;0.106914;14.52
0.901752;0.0316511;-0.0105104;0.430965;3.69865;-5.81559;0.106914;14.525
0.901737;0.0317239;-0.0105412;0.43099;3.69869;-5.81562;0.106904;14.53
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.535
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.54
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.545
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.55
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.555
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.56
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.565
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.57
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.575
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.58
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.585
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.59
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.595
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.6
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.605
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.61
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.615
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.62
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.625
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.63
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.635
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.64
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.645
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.65
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.655
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.66
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.665
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.67
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.675
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.68
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.685
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.69
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.695
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.7
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.705
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.71
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.715
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.72
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.725
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.73
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.735
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.74
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.745
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.75
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.755
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.76
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.765
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.77
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.775
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.78
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.785
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.79
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.795
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.8
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.805
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.81
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.815
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.82
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.825
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.83
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.835
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.84
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.845
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.85
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.855
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.86
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.865
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.87
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.875
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.88
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.885
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.89
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.895
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.9
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.905
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.91
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.915
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.92
0.901698;0.0317117;-0.0105642;0.431072;3.69874;-5.81563;0.106894;14.925
