XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
-0.815081;0.010745;-0.649667;2.25547;-3.70223;1.0332;0.374753;-0.565048;-0.00572157;9.43
-0.661157;0.168817;-0.542281;2.26219;-3.71139;1.03328;0.370851;-0.562438;-0.0154578;9.435
-0.375523;0.212982;-0.200302;2.26905;-3.72022;1.03335;0.372287;-0.553843;-0.0186027;9.44
-0.375523;0.212982;-0.200302;2.26905;-3.72022;1.03335;0.372287;-0.553843;-0.0186027;9.445
-0.0459269;0.305094;-0.0240218;2.2755;-3.72908;1.03341;0.371107;-0.544247;-0.0142964;9.45
-0.0459269;0.305094;-0.0240218;2.2755;-3.72908;1.03341;0.371107;-0.544247;-0.0142964;9.455
-0.0459269;0.305094;-0.0240218;2.2755;-3.72908;1.03341;0.371107;-0.544247;-0.0142964;9.46
-0.0459269;0.305094;-0.0240218;2.2755;-3.72908;1.03341;0.371107;-0.544247;-0.0142964;9.465
-0.0459269;0.305094;-0.0240218;2.2755;-3.72908;1.03341;0.371107;-0.544247;-0.0142964;9.47
-0.0459269;0.305094;-0.0240218;2.2755;-3.72908;1.03341;0.371107;-0.544247;-0.0142964;9.475
-0.311691;0.113644;-0.106918;2.28185;-3.73764;1.03352;0.36984;-0.537986;-0.0104185;9.48
-0.311691;0.113644;-0.106918;2.28185;-3.73764;1.03352;0.36984;-0.537986;-0.0104185;9.485
-0.311691;0.113644;-0.106918;2.28185;-3.73764;1.03352;0.36984;-0.537986;-0.0104185;9.49
-0.311691;0.113644;-0.106918;2.28185;-3.73764;1.03352;0.36984;-0.537986;-0.0104185;9.495
-0.422386;0.040518;-0.0469573;2.28826;-3.74614;1.03364;0.372471;-0.529512;-0.00674065;9.5
-0.422386;0.040518;-0.0469573;2.28826;-3.74614;1.03364;0.372471;-0.529512;-0.00674065;9.505
-0.422386;0.040518;-0.0469573;2.28826;-3.74614;1.03364;0.372471;-0.529512;-0.00674065;9.51
-0.342014;-0.204056;0.103109;2.29461;-3.75437;1.0338;0.375245;-0.519732;-0.000910224;9.515
-0.342014;-0.204056;0.103109;2.29461;-3.75437;1.0338;0.375245;-0.519732;-0.000910224;9.52
-0.342014;-0.204056;0.103109;2.29461;-3.75437;1.0338;0.375245;-0.519732;-0.000910224;9.525
-0.342014;-0.204056;0.103109;2.29461;-3.75437;1.0338;0.375245;-0.519732;-0.000910224;9.53
-0.384387;-0.116053;0.00440085;2.30088;-3.76236;1.03394;0.374587;-0.510659;0.00131492;9.535
-0.461994;-0.266705;-0.154947;2.30707;-3.7703;1.03401;0.371727;-0.511486;-0.000998124;9.54
-0.461994;-0.266705;-0.154947;2.30707;-3.7703;1.03401;0.371727;-0.511486;-0.000998124;9.545
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.55
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.555
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.56
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.565
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.57
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.575
-0.446877;-0.186397;-0.154849;2.31313;-3.77827;1.03399;0.365582;-0.509966;-0.00239158;9.58
-0.492515;-0.20862;-0.157789;2.31902;-3.78631;1.03389;0.355191;-0.50632;-0.00220518;9.585
-0.385127;-0.449494;-0.157712;2.32482;-3.79445;1.03372;0.345013;-0.505977;-0.0036818;9.59
-0.385127;-0.449494;-0.157712;2.32482;-3.79445;1.03372;0.345013;-0.505977;-0.0036818;9.595
-0.193337;-0.647919;-0.171635;2.33071;-3.80267;1.03344;0.343417;-0.51306;-0.00719004;9.6
-0.193337;-0.647919;-0.171635;2.33071;-3.80267;1.03344;0.343417;-0.51306;-0.00719004;9.605
-0.193337;-0.647919;-0.171635;2.33071;-3.80267;1.03344;0.343417;-0.51306;-0.00719004;9.61
-0.193337;-0.647919;-0.171635;2.33071;-3.80267;1.03344;0.343417;-0.51306;-0.00719004;9.615
-0.193337;-0.647919;-0.171635;2.33071;-3.80267;1.03344;0.343417;-0.51306;-0.00719004;9.62
-0.5146;-0.309739;-0.314732;2.3367;-3.81095;1.03305;0.338481;-0.514509;-0.0155754;9.625
-0.5146;-0.309739;-0.314732;2.3367;-3.81095;1.03305;0.338481;-0.514509;-0.0155754;9.63
-0.5146;-0.309739;-0.314732;2.3367;-3.81095;1.03305;0.338481;-0.514509;-0.0155754;9.635
-0.065067;-0.476785;-0.336656;2.34272;-3.8193;1.03252;0.342089;-0.518263;-0.0240349;9.64
-0.065067;-0.476785;-0.336656;2.34272;-3.8193;1.03252;0.342089;-0.518263;-0.0240349;9.645
-0.0474865;-0.816471;-0.0981363;2.34894;-3.82778;1.0319;0.347386;-0.527404;-0.0286504;9.65
-0.0474865;-0.816471;-0.0981363;2.34894;-3.82778;1.0319;0.347386;-0.527404;-0.0286504;9.655
-0.0474865;-0.816471;-0.0981363;2.34894;-3.82778;1.0319;0.347386;-0.527404;-0.0286504;9.66
-0.0474865;-0.816471;-0.0981363;2.34894;-3.82778;1.0319;0.347386;-0.527404;-0.0286504;9.665
0.162358;-0.492879;-0.265115;2.35538;-3.83656;1.03116;0.359095;-0.533029;-0.0380165;9.67
0.162358;-0.492879;-0.265115;2.35538;-3.83656;1.03116;0.359095;-0.533029;-0.0380165;9.675
0.162358;-0.492879;-0.265115;2.35538;-3.83656;1.03116;0.359095;-0.533029;-0.0380165;9.68
0.0418123;-0.80578;-0.0874187;2.36204;-3.84538;1.03031;0.367779;-0.541315;-0.042915;9.685
0.0418123;-0.80578;-0.0874187;2.36204;-3.84538;1.03031;0.367779;-0.541315;-0.042915;9.69
0.0418123;-0.80578;-0.0874187;2.36204;-3.84538;1.03031;0.367779;-0.541315;-0.042915;9.695
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.7
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.705
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.71
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.715
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.72
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.725
0.0364732;-0.480075;-0.229387;2.36854;-3.85453;1.02941;0.372303;-0.547637;-0.0498751;9.73
-0.116761;-0.5179;-0.448792;2.3749;-3.864;1.02839;0.37311;-0.558395;-0.0613749;9.735
-0.20628;-0.707003;-0.363545;2.38097;-3.87393;1.02728;0.370497;-0.575214;-0.0699193;9.74
-0.20628;-0.707003;-0.363545;2.38097;-3.87393;1.02728;0.370497;-0.575214;-0.0699193;9.745
0.00768172;-0.550926;-0.59649;2.38686;-3.88443;1.02612;0.369444;-0.59914;-0.082158;9.75
0.00768172;-0.550926;-0.59649;2.38686;-3.88443;1.02612;0.369444;-0.59914;-0.082158;9.755
0.00768172;-0.550926;-0.59649;2.38686;-3.88443;1.02612;0.369444;-0.59914;-0.082158;9.76
0.00768172;-0.550926;-0.59649;2.38686;-3.88443;1.02612;0.369444;-0.59914;-0.082158;9.765
0.00768172;-0.550926;-0.59649;2.38686;-3.88443;1.02612;0.369444;-0.59914;-0.082158;9.77
0.00768172;-0.550926;-0.59649;2.38686;-3.88443;1.02612;0.369444;-0.59914;-0.082158;9.775
-0.154351;-0.960709;-0.284001;2.39274;-3.89522;1.02486;0.367618;-0.629003;-0.0866702;9.78
-0.154841;-1.02537;-0.256894;2.39877;-3.90664;1.02366;0.366599;-0.66274;-0.0866609;9.785
-0.154841;-1.02537;-0.256894;2.39877;-3.90664;1.02366;0.366599;-0.66274;-0.0866609;9.79
-0.154841;-1.02537;-0.256894;2.39877;-3.90664;1.02366;0.366599;-0.66274;-0.0866609;9.795
-0.0433103;-0.990239;-0.315479;2.40467;-3.91857;1.02256;0.364469;-0.695741;-0.0862273;9.8
-0.0433103;-0.990239;-0.315479;2.40467;-3.91857;1.02256;0.364469;-0.695741;-0.0862273;9.805
-0.0433103;-0.990239;-0.315479;2.40467;-3.91857;1.02256;0.364469;-0.695741;-0.0862273;9.81
-0.0433103;-0.990239;-0.315479;2.40467;-3.91857;1.02256;0.364469;-0.695741;-0.0862273;9.815
0.137352;-1.00945;-0.348703;2.41072;-3.93098;1.02154;0.364433;-0.723154;-0.0846846;9.82
0.137352;-1.00945;-0.348703;2.41072;-3.93098;1.02154;0.364433;-0.723154;-0.0846846;9.825
0.137352;-1.00945;-0.348703;2.41072;-3.93098;1.02154;0.364433;-0.723154;-0.0846846;9.83
0.182851;-1.23859;-0.2815;2.41692;-3.94354;1.02056;0.366011;-0.748309;-0.0831469;9.835
0.182851;-1.23859;-0.2815;2.41692;-3.94354;1.02056;0.366011;-0.748309;-0.0831469;9.84
0.182851;-1.23859;-0.2815;2.41692;-3.94354;1.02056;0.366011;-0.748309;-0.0831469;9.845
-0.695901;-1.26041;1.27242;2.42365;-3.95662;1.01963;0.367143;-0.778303;-0.0677727;9.85
-0.695901;-1.26041;1.27242;2.42365;-3.95662;1.01963;0.367143;-0.778303;-0.0677727;9.855
-0.695901;-1.26041;1.27242;2.42365;-3.95662;1.01963;0.367143;-0.778303;-0.0677727;9.86
-0.695901;-1.26041;1.27242;2.42365;-3.95662;1.01963;0.367143;-0.778303;-0.0677727;9.865
0.156181;-1.3538;2.03367;2.43075;-3.97018;1.01901;0.384326;-0.800117;-0.0359533;9.87
0.156181;-1.3538;2.03367;2.43075;-3.97018;1.01901;0.384326;-0.800117;-0.0359533;9.875
0.156181;-1.3538;2.03367;2.43075;-3.97018;1.01901;0.384326;-0.800117;-0.0359533;9.88
0.28556;-1.0614;2.37061;2.43841;-3.98404;1.0191;0.409316;-0.814052;0.0109732;9.885
0.28556;-1.0614;2.37061;2.43841;-3.98404;1.0191;0.409316;-0.814052;0.0109732;9.89
0.28556;-1.0614;2.37061;2.43841;-3.98404;1.0191;0.409316;-0.814052;0.0109732;9.895
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.9
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.905
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.91
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.915
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.92
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.925
-0.16082;-0.237317;2.39112;2.4465;-3.99847;1.02006;0.424903;-0.817024;0.0607511;9.93
0.497421;-0.00346594;1.81368;2.45443;-4.01329;1.02153;0.445943;-0.824196;0.0988165;9.935
0.451299;0.349247;0.956919;2.46228;-4.02869;1.0233;0.45586;-0.847091;0.112431;9.94
0.451299;0.349247;0.956919;2.46228;-4.02869;1.0233;0.45586;-0.847091;0.112431;9.945
0.00810531;0.0801318;0.570863;2.47158;-4.04304;1.02475;0.466505;-0.872184;0.108498;9.95
0.00810531;0.0801318;0.570863;2.47158;-4.04304;1.02475;0.466505;-0.872184;0.108498;9.955
0.00810531;0.0801318;0.570863;2.47158;-4.04304;1.02475;0.466505;-0.872184;0.108498;9.96
0.00810531;0.0801318;0.570863;2.47158;-4.04304;1.02475;0.466505;-0.872184;0.108498;9.965
0.00810531;0.0801318;0.570863;2.47158;-4.04304;1.02475;0.466505;-0.872184;0.108498;9.97
0.00810531;0.0801318;0.570863;2.47158;-4.04304;1.02475;0.466505;-0.872184;0.108498;9.975
-0.119648;0.147879;0.123844;2.47769;-4.05985;1.02574;0.439425;-0.915077;0.0940923;9.98
-0.433189;0.512713;-0.286677;2.48379;-4.0758;1.02427;0.40949;-0.918329;0.0676893;9.985
-0.433189;0.512713;-0.286677;2.48379;-4.0758;1.02427;0.40949;-0.918329;0.0676893;9.99
-0.433189;0.512713;-0.286677;2.48379;-4.0758;1.02427;0.40949;-0.918329;0.0676893;9.995
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10.005
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10.01
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10.015
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10.02
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10.025
-0.370561;0.753381;-0.549801;2.48941;-4.0911;1.02388;0.386776;-0.895567;0.0482732;10.03
-0.177059;0.85815;-0.424216;2.49546;-4.1046;1.02408;0.37801;-0.843179;0.0408864;10.035
-0.106572;0.958339;-0.436073;2.50128;-4.117;1.02461;0.373178;-0.788801;0.038956;10.04
-0.106572;0.958339;-0.436073;2.50128;-4.117;1.02461;0.373178;-0.788801;0.038956;10.045
0.0769308;1.06469;-0.484686;2.50693;-4.1286;1.02526;0.371176;-0.744116;0.0337715;10.05
0.0769308;1.06469;-0.484686;2.50693;-4.1286;1.02526;0.371176;-0.744116;0.0337715;10.055
0.0769308;1.06469;-0.484686;2.50693;-4.1286;1.02526;0.371176;-0.744116;0.0337715;10.06
0.0769308;1.06469;-0.484686;2.50693;-4.1286;1.02526;0.371176;-0.744116;0.0337715;10.065
0.0769308;1.06469;-0.484686;2.50693;-4.1286;1.02526;0.371176;-0.744116;0.0337715;10.07
0.0769308;1.06469;-0.484686;2.50693;-4.1286;1.02526;0.371176;-0.744116;0.0337715;10.075
0.238418;1.14705;-0.351083;2.512;-4.14007;1.02591;0.358967;-0.713456;0.0301419;10.08
-0.0269463;1.07964;-0.104889;2.51683;-4.15129;1.02661;0.338332;-0.692162;0.0331871;10.085
-0.0269463;1.07964;-0.104889;2.51683;-4.15129;1.02661;0.338332;-0.692162;0.0331871;10.09
-0.0269463;1.07964;-0.104889;2.51683;-4.15129;1.02661;0.338332;-0.692162;0.0331871;10.095
-0.0352145;1.21895;0.217962;2.52115;-4.16264;1.02744;0.313678;-0.680585;0.0437819;10.1
-0.0352145;1.21895;0.217962;2.52115;-4.16264;1.02744;0.313678;-0.680585;0.0437819;10.105
-0.0352145;1.21895;0.217962;2.52115;-4.16264;1.02744;0.313678;-0.680585;0.0437819;10.11
-0.0352145;1.21895;0.217962;2.52115;-4.16264;1.02744;0.313678;-0.680585;0.0437819;10.115
-0.0352145;1.21895;0.217962;2.52115;-4.16264;1.02744;0.313678;-0.680585;0.0437819;10.12
-0.0352145;1.21895;0.217962;2.52115;-4.16264;1.02744;0.313678;-0.680585;0.0437819;10.125
-0.372336;1.32772;0.160962;2.52547;-4.17368;1.02844;0.290735;-0.664492;0.0559744;10.13
-0.246116;0.960162;0.348087;2.53005;-4.18441;1.0296;0.282587;-0.648418;0.069726;10.135
-0.246116;0.960162;0.348087;2.53005;-4.18441;1.0296;0.282587;-0.648418;0.069726;10.14
-0.246116;0.960162;0.348087;2.53005;-4.18441;1.0296;0.282587;-0.648418;0.069726;10.145
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.15
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.155
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.16
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.165
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.17
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.175
-0.360375;1.0599;0.133875;2.53504;-4.19465;1.03082;0.283057;-0.624846;0.0774086;10.18
-0.175422;1.10069;-0.244931;2.54029;-4.20454;1.03194;0.292052;-0.604097;0.0732026;10.185
0.00770033;0.807911;-0.325194;2.5459;-4.21416;1.03288;0.30605;-0.589251;0.0639058;10.19
0.00770033;0.807911;-0.325194;2.5459;-4.21416;1.03288;0.30605;-0.589251;0.0639058;10.195
0.0421968;0.727044;-0.43284;2.55157;-4.22358;1.03361;0.315562;-0.57302;0.0528541;10.2
0.0421968;0.727044;-0.43284;2.55157;-4.22358;1.03361;0.315562;-0.57302;0.0528541;10.205
0.0421968;0.727044;-0.43284;2.55157;-4.22358;1.03361;0.315562;-0.57302;0.0528541;10.21
0.0421968;0.727044;-0.43284;2.55157;-4.22358;1.03361;0.315562;-0.57302;0.0528541;10.215
0.0421968;0.727044;-0.43284;2.55157;-4.22358;1.03361;0.315562;-0.57302;0.0528541;10.22
0.0421968;0.727044;-0.43284;2.55157;-4.22358;1.03361;0.315562;-0.57302;0.0528541;10.225
0.0254506;0.691993;-0.5696;2.55723;-4.23277;1.03411;0.322699;-0.557583;0.0390415;10.23
0.125884;0.503205;-0.585012;2.56281;-4.2418;1.03438;0.326893;-0.547262;0.0265305;10.235
0.125884;0.503205;-0.585012;2.56281;-4.2418;1.03438;0.326893;-0.547262;0.0265305;10.24
0.125884;0.503205;-0.585012;2.56281;-4.2418;1.03438;0.326893;-0.547262;0.0265305;10.245
0.125884;0.503205;-0.585012;2.56281;-4.2418;1.03438;0.326893;-0.547262;0.0265305;10.25
0.125884;0.503205;-0.585012;2.56281;-4.2418;1.03438;0.326893;-0.547262;0.0265305;10.255
0.125884;0.503205;-0.585012;2.56281;-4.2418;1.03438;0.326893;-0.547262;0.0265305;10.26
0.226147;0.573398;-0.556096;2.56834;-4.25076;1.03446;0.329293;-0.537884;0.0146;10.265
0.226147;0.573398;-0.556096;2.56834;-4.25076;1.03446;0.329293;-0.537884;0.0146;10.27
0.226147;0.573398;-0.556096;2.56834;-4.25076;1.03446;0.329293;-0.537884;0.0146;10.275
0.226147;0.573398;-0.556096;2.56834;-4.25076;1.03446;0.329293;-0.537884;0.0146;10.28
0.223176;0.580482;-0.401433;2.57388;-4.25971;1.03439;0.331199;-0.5301;0.00597756;10.285
0.23325;0.408917;-0.38119;2.57929;-4.26871;1.03418;0.332042;-0.52827;-0.00290081;10.29
0.23325;0.408917;-0.38119;2.57929;-4.26871;1.03418;0.332042;-0.52827;-0.00290081;10.295
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.3
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.305
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.31
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.315
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.32
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.325
0.145767;0.351589;-0.370672;2.58465;-4.2776;1.03386;0.330285;-0.524021;-0.0105966;10.33
0.134391;0.415543;-0.32556;2.58992;-4.28643;1.03342;0.327838;-0.519021;-0.0184803;10.335
0.220645;0.31992;-0.305293;2.59527;-4.29499;1.0329;0.330084;-0.51226;-0.0256605;10.34
0.220645;0.31992;-0.305293;2.59527;-4.29499;1.0329;0.330084;-0.51226;-0.0256605;10.345
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.35
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.355
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.36
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.365
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.37
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.375
0.218679;0.270821;-0.271379;2.60075;-4.30342;1.03261;0.333374;-0.506858;-0.0292433;10.38
0.253918;0.264053;-0.264851;2.60628;-4.31175;1.03239;0.336832;-0.501587;-0.03044;10.385
0.285004;0.178568;-0.169537;2.61181;-4.31998;1.03231;0.339791;-0.498969;-0.0275335;10.39
0.285004;0.178568;-0.169537;2.61181;-4.31998;1.03231;0.339791;-0.498969;-0.0275335;10.395
0.285004;0.178568;-0.169537;2.61181;-4.31998;1.03231;0.339791;-0.498969;-0.0275335;10.4
0.285004;0.178568;-0.169537;2.61181;-4.31998;1.03231;0.339791;-0.498969;-0.0275335;10.405
0.285004;0.178568;-0.169537;2.61181;-4.31998;1.03231;0.339791;-0.498969;-0.0275335;10.41
0.163356;-0.122087;-0.130782;2.61738;-4.32812;1.0323;0.341764;-0.500923;-0.023844;10.415
0.163356;-0.122087;-0.130782;2.61738;-4.32812;1.0323;0.341764;-0.500923;-0.023844;10.42
0.163356;-0.122087;-0.130782;2.61738;-4.32812;1.0323;0.341764;-0.500923;-0.023844;10.425
0.163356;-0.122087;-0.130782;2.61738;-4.32812;1.0323;0.341764;-0.500923;-0.023844;10.43
0.282327;0.039893;-0.103138;2.62288;-4.33635;1.03233;0.342333;-0.500451;-0.0202329;10.435
0.526509;-0.0148933;-0.15135;2.62836;-4.34455;1.03236;0.345289;-0.499769;-0.0191794;10.44
0.526509;-0.0148933;-0.15135;2.62836;-4.34455;1.03236;0.345289;-0.499769;-0.0191794;10.445
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.45
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.455
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.46
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.465
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.47
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.475
0.622678;0.0691524;-0.145119;2.63393;-4.35277;1.03235;0.349548;-0.496257;-0.019452;10.48
0.646037;0.0104247;-0.135703;2.63958;-4.36099;1.03226;0.354722;-0.494565;-0.020927;10.485
0.615517;-0.0439613;0.119491;2.64521;-4.36946;1.03214;0.359437;-0.497304;-0.0173382;10.49
0.615517;-0.0439613;0.119491;2.64521;-4.36946;1.03214;0.359437;-0.497304;-0.0173382;10.495
0.615517;-0.0439613;0.119491;2.64521;-4.36946;1.03214;0.359437;-0.497304;-0.0173382;10.5
0.56238;-0.500614;-0.138102;2.65092;-4.37806;1.03198;0.364625;-0.509492;-0.0165947;10.505
0.56238;-0.500614;-0.138102;2.65092;-4.37806;1.03198;0.364625;-0.509492;-0.0165947;10.51
0.56238;-0.500614;-0.138102;2.65092;-4.37806;1.03198;0.364625;-0.509492;-0.0165947;10.515
0.56238;-0.500614;-0.138102;2.65092;-4.37806;1.03198;0.364625;-0.509492;-0.0165947;10.52
0.56238;-0.500614;-0.138102;2.65092;-4.37806;1.03198;0.364625;-0.509492;-0.0165947;10.525
0.56238;-0.500614;-0.138102;2.65092;-4.37806;1.03198;0.364625;-0.509492;-0.0165947;10.53
0.424987;-0.496785;-0.174789;2.65669;-4.38685;1.03169;0.366561;-0.521824;-0.0207704;10.535
0.419278;-0.518028;-0.303461;2.66261;-4.39556;1.03121;0.368825;-0.529029;-0.0287396;10.54
0.419278;-0.518028;-0.303461;2.66261;-4.39556;1.03121;0.368825;-0.529029;-0.0287396;10.545
0.419278;-0.518028;-0.303461;2.66261;-4.39556;1.03121;0.368825;-0.529029;-0.0287396;10.55
0.419278;-0.518028;-0.303461;2.66261;-4.39556;1.03121;0.368825;-0.529029;-0.0287396;10.555
0.419278;-0.518028;-0.303461;2.66261;-4.39556;1.03121;0.368825;-0.529029;-0.0287396;10.56
0.824142;-0.366915;-0.372577;2.66857;-4.40418;1.03057;0.376455;-0.530953;-0.0387072;10.565
0.824142;-0.366915;-0.372577;2.66857;-4.40418;1.03057;0.376455;-0.530953;-0.0387072;10.57
0.824142;-0.366915;-0.372577;2.66857;-4.40418;1.03057;0.376455;-0.530953;-0.0387072;10.575
0.824142;-0.366915;-0.372577;2.66857;-4.40418;1.03057;0.376455;-0.530953;-0.0387072;10.58
0.785104;-0.234984;-0.20173;2.6745;-4.41262;1.02978;0.380613;-0.52766;-0.0464601;10.585
0.830118;0.112329;-0.239226;2.68056;-4.42095;1.02887;0.387837;-0.518361;-0.0528563;10.59
0.830118;0.112329;-0.239226;2.68056;-4.42095;1.02887;0.387837;-0.518361;-0.0528563;10.595
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.6
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.605
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.61
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.615
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.62
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.625
0.827743;0.0733017;-0.220945;2.68689;-4.42928;1.02787;0.400441;-0.51624;-0.0569733;10.63
0.755025;-0.116702;-0.337112;2.69369;-4.43763;1.02677;0.418677;-0.516087;-0.0618858;10.635
0.884177;-0.199955;-0.308602;2.70092;-4.44603;1.02557;0.4394;-0.517484;-0.065294;10.64
0.884177;-0.199955;-0.308602;2.70092;-4.44603;1.02557;0.4394;-0.517484;-0.065294;10.645
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.65
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.655
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.66
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.665
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.67
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.675
0.879824;-0.27411;-0.389962;2.70885;-4.45464;1.02426;0.466707;-0.5221;-0.0725352;10.68
0.780693;-0.333197;-0.418187;2.71732;-4.4633;1.02283;0.49369;-0.523604;-0.0818383;10.685
0.634886;-0.406024;-0.44733;2.72616;-4.47205;1.0213;0.515482;-0.526061;-0.0908095;10.69
